7600140.000000,20.947700,23.773800
7600260.000000,20.947700,24.048000
7600290.000000,20.925500,24.130100
7600420.000000,20.890900,24.433100
7602920.000000,26.509900,33.894800
7605060.000000,32.384000,25.470500
7605100.000000,32.054500,25.130600
7605130.000000,31.823400,24.888200
7605180.000000,31.458300,24.547100
7605210.000000,31.251400,24.393000
7605330.000000,30.520600,23.768300
7605360.000000,30.357400,23.561100
7605490.000000,29.525200,22.929400
7605510.000000,29.383300,22.897100
7605550.000000,29.118300,22.896000
7605690.000000,28.572400,23.619300
7605730.000000,28.514600,23.797300
7605750.000000,28.495500,23.841700
7605930.000000,28.344400,23.408700
7607940.000000,15.767100,11.510400
7607970.000000,15.500000,11.210700
7608030.000000,15.018300,10.638600
7608070.000000,14.744500,10.270200
7608100.000000,14.552900,10.005400
7608250.000000,13.296400,8.969050
7608370.000000,11.853500,8.252250
7608400.000000,11.489800,8.082260
7608420.000000,11.251100,7.973970
7608500.000000,10.292600,7.626480
7608520.000000,10.043500,7.580480
7608540.000000,9.790090,7.557540
7608560.000000,9.534060,7.558360
7608580.000000,9.278100,7.581900
7608700.000000,7.886900,8.007690
7608710.000000,7.791790,8.043830
7608730.000000,7.609390,8.110020
7608750.000000,7.443050,8.163090
7608760.000000,7.363970,8.186100
7608780.000000,7.222290,8.217830
7608840.000000,6.883110,8.240820
7608860.000000,6.790500,8.231260
7608870.000000,6.746830,8.223980
7608890.000000,6.660830,8.207860
7608900.000000,6.618500,8.199010
7609020.000000,6.112350,8.051780
7609030.000000,6.071910,8.034690
7609060.000000,5.953910,7.982590
7609150.000000,5.662380,7.888820
7609170.000000,5.612670,7.893210
7609180.000000,5.589440,7.898070
7609190.000000,5.570050,7.908260
7609370.000000,5.731810,8.504030
7609380.000000,5.764490,8.547710
7609390.000000,5.795480,8.586150
7609420.000000,5.880250,8.688550
7609510.000000,5.972010,8.947630
7609520.000000,5.970060,8.993210
7609550.000000,5.952690,9.205240
7615340.000000,21.348300,28.897100
7615460.000000,21.394800,28.771700
7615960.000000,22.320700,28.481100
7618360.000000,28.649600,36.864600
7618420.000000,28.047100,36.662200
7618500.000000,27.141200,36.099000
7618830.000000,24.521200,36.018600
7618860.000000,24.188300,36.087800
7618960.000000,22.865000,36.160000
7621520.000000,17.035000,33.061200
7623370.000000,14.239800,28.486200
7623540.000000,14.696500,27.928700
7623680.000000,14.598000,27.575900
7623880.000000,14.260100,27.042300
7624340.000000,15.517600,25.392400
7625900.000000,8.853080,23.877600
7627200.000000,5.658040,27.435700
7627230.000000,5.726640,27.645500
7627260.000000,5.823900,27.837400
7627290.000000,5.954850,28.009800
7627320.000000,6.108680,28.166300
7627340.000000,6.222130,28.260000
7627500.000000,6.857380,29.046600
7627530.000000,6.875720,29.234100
7627560.000000,6.878370,29.435900
7627630.000000,6.859560,30.000600
7627770.000000,6.864600,31.165200
7627820.000000,6.815930,31.582400
7627920.000000,6.610080,32.435500
7627930.000000,6.589810,32.513000
7627990.000000,6.499400,32.923900
7628010.000000,6.484520,33.033100
7628200.000000,6.405030,33.559800
7628230.000000,6.362790,33.628800
7628410.000000,6.157230,34.714500
7629380.000000,7.469370,35.938000
7629710.000000,9.260480,35.498200
7629750.000000,9.484400,35.331700
7629910.000000,9.486690,34.527500
7629920.000000,9.461450,34.504300
7629950.000000,9.406070,34.466500
7636210.000000,27.646800,29.262500
7640790.000000,5.750860,28.309600
7640920.000000,5.938580,29.257400
7640940.000000,5.955880,29.398700
7641000.000000,5.963570,29.886100
7641020.000000,5.959220,30.074600
7641280.000000,7.099140,32.717500
7641340.000000,7.763370,32.924400
7643410.000000,11.832300,35.127800
7643630.000000,12.091800,36.698100
7645300.000000,6.247770,35.500500
7645350.000000,6.307530,35.340300
7645400.000000,6.414130,35.293500
7645440.000000,6.503000,35.393900
7645460.000000,6.537540,35.482200
7645560.000000,6.577480,35.826200
7645590.000000,6.562670,35.808000
7645630.000000,6.544360,35.725500
7645640.000000,6.541210,35.698900
7645800.000000,6.803790,35.173800
7645830.000000,6.900070,35.077000
7646030.000000,7.302030,34.050000
7647090.000000,6.670760,19.524200
7647150.000000,6.549000,18.402800
7647170.000000,6.509150,18.046800
7647290.000000,6.389350,16.124600
7647440.000000,6.478560,14.376900
7647450.000000,6.485080,14.285900
7647490.000000,6.510230,13.944400
7647610.000000,6.507310,12.860500
7647630.000000,6.485730,12.637600
7647790.000000,6.320980,10.906600
7647820.000000,6.287170,10.629100
7647850.000000,6.229900,10.357900
7647950.000000,5.960900,9.435570
7647960.000000,5.938450,9.344180
7647980.000000,5.904500,9.164920
7648120.000000,5.872940,7.961000
7648140.000000,5.882720,7.798470
7648150.000000,5.890130,7.719740
7648160.000000,5.897540,7.641010
7648180.000000,5.918600,7.488810
7648280.000000,6.111360,6.797460
7648310.000000,6.176160,6.619210
7648370.000000,6.269230,6.328650
7648390.000000,6.286750,6.255290
7648400.000000,6.293990,6.221700
7648490.000000,6.336580,6.081890
7648500.000000,6.342990,6.080540
7648520.000000,6.359050,6.088300
7648630.000000,6.467340,6.247480
7648640.000000,6.475660,6.267080
7648670.000000,6.497200,6.324640
7648760.000000,6.590820,6.449010
7648770.000000,6.612080,6.457970
7648790.000000,6.661200,6.474550
7648880.000000,7.089440,6.494290
7648890.000000,7.168080,6.489460
7648910.000000,7.339720,6.480160
7653280.000000,25.175800,36.599100
7653780.000000,36.213100,6.432670
7659740.000000,36.255800,9.793880
7664420.000000,32.420000,36.159300
7665010.000000,27.441800,36.176500
7665640.000000,23.282900,36.215800
7666410.000000,22.439900,35.550100
7668850.000000,6.259360,35.877700
7669030.000000,6.129430,35.631500
7669060.000000,6.122290,35.626400
7669090.000000,6.124390,35.625300
7669250.000000,6.202830,35.576200
7669390.000000,6.316020,35.813400
7669620.000000,6.535620,35.526200
7669790.000000,6.423560,35.093300
7670190.000000,6.626680,34.486100
7671020.000000,6.086160,33.273900
7671240.000000,5.662880,32.362600
7671270.000000,5.648710,32.294500
7671410.000000,5.634000,32.135500
7671450.000000,5.663770,32.100400
7671470.000000,5.685400,32.083700
7671650.000000,6.000270,32.146800
7671670.000000,6.045210,32.143000
7671780.000000,6.224590,31.814500
7671950.000000,6.536880,30.740200
7672040.000000,6.728340,30.327600
7672080.000000,6.733790,30.168400
7672140.000000,6.658540,29.971800
7672280.000000,6.177450,29.580500
7672340.000000,6.011590,29.295600
7672380.000000,5.993470,29.080900
7678240.000000,8.802760,11.223700
7678260.000000,8.790960,11.072600
7678320.000000,8.869580,10.583500
7678360.000000,8.990830,10.259100
7678390.000000,9.093610,10.040200
7678420.000000,9.192080,9.848630
7678470.000000,9.315790,9.605510
7678500.000000,9.358200,9.488850
7678530.000000,9.367790,9.384050
7678550.000000,9.359080,9.317510
7678650.000000,9.153450,9.083870
7678670.000000,9.085740,9.059470
7678690.000000,9.010620,9.035520
7678810.000000,8.451830,8.753630
7678820.000000,8.400520,8.719440
7678840.000000,8.295520,8.644230
7678870.000000,8.132410,8.514380
7678950.000000,7.674090,8.058090
7678970.000000,7.559500,7.922460
7678980.000000,7.502680,7.853290
7679110.000000,6.786300,6.987210
7679130.000000,6.670170,6.870660
7679160.000000,6.493270,6.706470
7679370.000000,5.659080,5.946910
7679410.000000,5.626200,5.875240
7679480.000000,5.594760,5.817270
7679500.000000,5.582900,5.815770
7679520.000000,5.568600,5.819110
7679620.000000,5.501450,5.857950
7679650.000000,5.501510,5.866170
7679710.000000,5.543250,5.893810
7679750.000000,5.598990,5.937370
7679770.000000,5.631650,5.967240
7679890.000000,5.796950,6.050520
7679900.000000,5.804820,6.040020
7679990.000000,5.796590,5.839700
7680010.000000,5.776860,5.788030
7680040.000000,5.738880,5.714830
7680130.000000,5.624350,5.591300
7680190.000000,5.586450,5.607210
7680210.000000,5.576620,5.621580
7680230.000000,5.566240,5.636380
7680260.000000,5.550420,5.657190
7680390.000000,5.693070,5.856690
7680420.000000,5.795190,5.947400
7680500.000000,6.072810,6.152100
7680510.000000,6.100320,6.165440
7680540.000000,6.176950,6.195290
7680630.000000,6.385870,6.183070
7680650.000000,6.439170,6.164580
7680670.000000,6.495510,6.140100
7680770.000000,6.806360,6.004930
7680790.000000,6.874320,5.997790
7680820.000000,6.979530,6.003290
7680850.000000,7.087590,6.020500
7680970.000000,7.575780,6.023490
7680990.000000,7.675390,6.016490
7681010.000000,7.779730,6.009360
7681030.000000,7.887200,6.001030
7681190.000000,8.711500,5.874580
7682330.000000,9.913500,7.033120
7687320.000000,30.060800,16.231300
7687410.000000,29.433900,16.059800
7687510.000000,28.663600,16.017900
7687620.000000,27.843800,16.061200
7687820.000000,26.916200,17.601200
7687850.000000,26.785500,17.765800
7687880.000000,26.641500,17.908400
7687900.000000,26.538000,17.998900
7688040.000000,25.687600,18.627000
7688080.000000,25.401600,18.760900
7688200.000000,24.504100,19.267500
7690480.000000,13.262400,31.092600
7700190.000000,19.664500,36.272100
7701290.000000,24.968600,36.136400
7701850.000000,26.410500,34.762300
7702170.000000,26.241500,36.211000
7706350.000000,36.200000,13.763400
7707250.000000,33.097600,13.958500
7707500.000000,31.574600,13.479600
7707710.000000,31.063500,13.879000
7707910.000000,31.112100,14.761900
7708150.000000,31.174100,15.041300
7708290.000000,31.126800,14.954300
7708430.000000,31.153500,15.027700
7708760.000000,30.490600,13.510400
7709900.000000,28.125500,14.151100
7709980.000000,27.944700,14.298700
7710170.000000,27.582800,14.679400
7710230.000000,27.357100,14.607200
7710340.000000,26.974000,14.616700
7710370.000000,26.902900,14.619100
7710440.000000,26.754500,14.498000
7710560.000000,26.420400,14.243800
7710590.000000,26.338800,14.251600
7710700.000000,26.072800,13.885300
7710730.000000,25.975700,13.626000
7710840.000000,25.539800,13.066300
7712020.000000,24.597600,14.379300
7712120.000000,24.255200,14.410900
7717580.000000,20.388600,18.261500
7717610.000000,20.343700,18.354900
7717730.000000,19.791600,18.683600
7717880.000000,18.664200,18.162100
7717920.000000,18.395500,17.739200
7719650.000000,10.977100,16.478500
7719710.000000,10.440600,16.438600
7719890.000000,8.622750,16.211300
7721460.000000,6.174870,25.355000
7721480.000000,6.150530,25.496800
7721520.000000,6.070720,25.734900
7721600.000000,5.844930,26.134800
7721630.000000,5.762700,26.283800
7721670.000000,5.668710,26.492700
7721750.000000,5.583030,26.965500
7721770.000000,5.591490,27.088800
7721930.000000,5.932410,27.749300
7722030.000000,6.128130,27.726500
7722050.000000,6.166070,27.691500
7722130.000000,6.332600,27.479800
7722970.000000,6.841280,27.152100
7723120.000000,5.724110,28.326000
7723170.000000,5.636210,28.830500
7723370.000000,6.090370,31.092700
7723500.000000,6.685680,32.542300
7723570.000000,6.978160,33.296700
7723650.000000,7.151950,34.160600
7723690.000000,7.148820,34.569200
7724040.000000,6.541200,36.282700
7724810.000000,6.301260,36.390100
7724910.000000,6.950910,36.318800
7724950.000000,7.237550,36.252500
7725030.000000,7.754370,36.208800
7725150.000000,8.494540,36.201300
7725190.000000,8.742540,36.183100
7725210.000000,8.855690,36.157300
7733030.000000,34.581600,11.205200
7734020.000000,18.693200,8.184870
7737360.000000,10.228700,30.444800
7737440.000000,10.169800,31.407300
7738040.000000,9.735640,32.084900
7739090.000000,8.797040,35.905100
7739180.000000,8.636730,35.704300
7739260.000000,8.430450,35.788700
7739280.000000,8.350470,35.838100
7739390.000000,7.699360,36.082100
7739420.000000,7.480230,36.110300
7739450.000000,7.255250,36.118500
7739620.000000,6.071500,36.104600
7740460.000000,5.962050,34.216600
7740500.000000,5.974220,34.042600
7740520.000000,5.977560,33.955600
7740700.000000,6.053500,33.023000
7740740.000000,6.094230,32.750000
7740890.000000,6.334480,31.391100
7740970.000000,6.599770,30.655400
7741000.000000,6.723040,30.377500
7745330.000000,6.400530,14.853500
7745460.000000,6.396830,13.748100
7745490.000000,6.377720,13.445500
7745610.000000,6.363680,12.353500
7745630.000000,6.376060,12.191400
7745640.000000,6.383120,12.110600
7745660.000000,6.399660,11.949700
7745770.000000,6.468010,11.092900
7745780.000000,6.468300,11.014900
7745790.000000,6.465270,10.934500
7745810.000000,6.455840,10.770900
7745830.000000,6.439920,10.603000
7745860.000000,6.406130,10.348900
7745880.000000,6.377990,10.185100
7745960.000000,6.258830,9.656570
7745970.000000,6.246990,9.605840
7745980.000000,6.235160,9.555110
7746000.000000,6.216360,9.457600
7746090.000000,6.181220,8.927090
7746110.000000,6.174060,8.774540
7746120.000000,6.169670,8.694990
7746150.000000,6.147050,8.434090
7746360.000000,5.971920,6.588370
7746390.000000,5.980520,6.427660
7746520.000000,6.139260,6.026870
7746560.000000,6.242180,6.007240
7746640.000000,6.511450,6.091760
7746690.000000,6.725530,6.155530
7746780.000000,7.171950,6.197810
7746790.000000,7.220170,6.201890
7746820.000000,7.359100,6.218760
7746840.000000,7.442540,6.237270
7746970.000000,7.762430,6.462890
7746990.000000,7.779150,6.502520
7747020.000000,7.793700,6.559620
7747140.000000,7.823910,6.596380
7747250.000000,7.919760,6.156690
7747280.000000,7.950300,6.027670
7747550.000000,8.228490,5.642970
7747570.000000,8.255150,5.629110
7747690.000000,8.420010,5.657160
7747710.000000,8.449740,5.683090
7747850.000000,8.622350,6.168490
7747950.000000,8.565630,6.805240
7747980.000000,8.505390,7.006470
7748070.000000,8.267600,7.603030
7748120.000000,8.122940,7.869750
7748150.000000,8.031930,7.981710
7748180.000000,7.941320,8.062010
7748200.000000,7.884800,8.095760
7748220.000000,7.834870,8.115850
7748240.000000,7.794620,8.123160
7748360.000000,7.824910,7.966280
7748380.000000,7.864890,7.921440
7748400.000000,7.908390,7.874710
7748480.000000,8.077190,7.685730
7748500.000000,8.111660,7.644290
7748600.000000,8.227420,7.519500
7748630.000000,8.250510,7.499340
7748690.000000,8.285140,7.464540
7748700.000000,8.288740,7.460250
7748740.000000,8.287150,7.458570
7748760.000000,8.276220,7.467820
7748930.000000,7.982760,7.813220
7748950.000000,7.939760,7.864890
7748960.000000,7.917940,7.889370
7748970.000000,7.894870,7.910590
7748980.000000,7.871800,7.931800
7749000.000000,7.821550,7.968760
7749120.000000,7.367700,8.211140
7749130.000000,7.320180,8.234460
7749150.000000,7.226230,8.279850
7749170.000000,7.136490,8.322260
7749240.000000,6.901930,8.441260
7749260.000000,6.866710,8.466020
7749270.000000,6.856170,8.476130
7749290.000000,6.841310,8.493920
7749390.000000,6.888760,8.512170
7749410.000000,6.908740,8.506100
7749440.000000,6.940460,8.496950
7749520.000000,7.025160,8.501700
7749540.000000,7.042380,8.509680
7749600.000000,7.075750,8.530160
7749630.000000,7.083070,8.530710
7749710.000000,7.089550,8.506280
7749740.000000,7.089790,8.492770
7749750.000000,7.089620,8.487700
7749860.000000,7.088320,8.423050
7749890.000000,7.092810,8.410030
7749910.000000,7.097840,8.403790
7749970.000000,7.121590,8.395690
7749990.000000,7.130700,8.395560
7750040.000000,7.149940,8.399760
7750100.000000,7.156090,8.418260
7750260.000000,7.017290,8.542990
7751790.000000,7.446020,7.866320
7752000.000000,7.739480,7.757800
7752200.000000,8.221530,7.349470
7752350.000000,8.226480,7.506350
7752450.000000,8.175270,7.631400
7752480.000000,8.160000,7.658430
7752510.000000,8.150040,7.666920
7752530.000000,8.143250,7.667640
7752550.000000,8.134300,7.667790
7752590.000000,8.106260,7.676230
7752700.000000,8.014310,7.748990
7752710.000000,8.009730,7.757250
7752840.000000,7.994320,7.892420
7752860.000000,7.996960,7.917000
7752870.000000,7.998530,7.929570
7752890.000000,8.001730,7.954760
7752970.000000,8.014490,8.047810
7753070.000000,8.040190,8.108220
7753090.000000,8.045780,8.111940
7753190.000000,8.016760,8.142510
7753200.000000,8.006260,8.149420
7753220.000000,7.978810,8.167590
7753250.000000,7.927830,8.203750
7753360.000000,7.729840,8.396740
7753370.000000,7.716940,8.412900
7753390.000000,7.693900,8.442110
7753490.000000,7.659960,8.487270
7753510.000000,7.664400,8.482350
7753520.000000,7.666970,8.479470
7753710.000000,7.676650,8.521970
7753720.000000,7.679660,8.527660
7753740.000000,7.687830,8.537680
7753880.000000,7.745360,8.587990
7753920.000000,7.759250,8.599800
7754080.000000,7.502120,8.672180
7754100.000000,7.426060,8.713500
7754130.000000,7.312880,8.784880
7754250.000000,7.011080,8.931890
7754270.000000,6.986260,8.927830
7754350.000000,6.919980,8.897520
7754360.000000,6.912970,8.895610
7754390.000000,6.889850,8.901630
7754510.000000,6.787620,9.077320
7754520.000000,6.782650,9.096930
7754580.000000,6.787480,9.184840
7754590.000000,6.793370,9.192910
7754620.000000,6.813710,9.211120
7754730.000000,6.841790,9.160990
7754740.000000,6.835250,9.147010
7754760.000000,6.814870,9.112830
7754770.000000,6.802120,9.093700
7754870.000000,6.713490,8.923470
7754880.000000,6.715650,8.912440
7754900.000000,6.733100,8.896510
7754930.000000,6.783820,8.881950
7755040.000000,7.081460,8.796010
7755060.000000,7.129020,8.749400
7755090.000000,7.182750,8.651240
7755110.000000,7.207580,8.571200
7755230.000000,7.237710,8.036810
7755240.000000,7.238410,8.000670
7755280.000000,7.247930,7.880180
7755370.000000,7.296630,7.645880
7755390.000000,7.310740,7.588700
7755480.000000,7.414680,7.263480
7755490.000000,7.433840,7.219040
7755740.000000,7.663020,6.898970
7755790.000000,7.654710,6.965750
7755990.000000,7.984030,7.168500
7756010.000000,8.055260,7.165940
7756210.000000,8.545560,7.007970
7756470.000000,8.551170,7.346780
7756640.000000,8.929430,7.295540
7756830.000000,8.949480,7.172270
7756840.000000,8.946540,7.168780
7756950.000000,8.913780,7.171970
7756970.000000,8.896860,7.184010
7757010.000000,8.848380,7.223280
7757070.000000,8.760450,7.304660
7757100.000000,8.724930,7.341020
7757200.000000,8.735030,7.378840
7757210.000000,8.748920,7.375480
7757240.000000,8.797880,7.359820
7757330.000000,9.000820,7.241720
7757350.000000,9.043470,7.211010
7757420.000000,9.146170,7.123590
7757440.000000,9.158650,7.108650
7757530.000000,9.134700,7.145830
7757540.000000,9.126800,7.159770
7757670.000000,8.991730,7.353540
7757690.000000,8.972460,7.364700
7757710.000000,8.955710,7.369790
7757720.000000,8.948090,7.370900
7757830.000000,8.954540,7.309640
7757840.000000,8.962050,7.300030
7757860.000000,8.980000,7.279030
7757880.000000,8.999450,7.257030
7758050.000000,9.124200,7.157110
7758070.000000,9.136940,7.153230
7758080.000000,9.143570,7.150570
7758180.000000,9.197340,7.063070
7758210.000000,9.198600,7.035560
7758290.000000,9.210560,7.003360
7758310.000000,9.226750,6.998570
7758420.000000,9.419020,6.851580
7758450.000000,9.496770,6.766470
7758550.000000,9.863380,6.511590
7779040.000000,36.065900,7.711640
7785200.000000,33.496300,36.644200
7785310.000000,33.209300,36.701900
7785500.000000,32.361800,36.419500
7785660.000000,31.379200,36.587000
7785710.000000,31.115100,36.643800
7785740.000000,30.979500,36.665600
7785930.000000,30.436000,36.596400
7786080.000000,29.866400,36.401100
7786340.000000,28.840400,36.521200
7786500.000000,27.910700,36.357400
7786550.000000,27.583100,36.370600
7786780.000000,25.966200,36.653200
7789370.000000,18.844000,35.065600
7792000.000000,13.106300,33.698600
7792100.000000,13.014800,33.301500
7792540.000000,13.591300,32.147600
7804620.000000,15.298400,33.554900
7805160.000000,15.451000,33.092800
7807030.000000,6.007690,36.031100
7807160.000000,5.727980,35.719300
7807290.000000,5.873520,35.355600
7807330.000000,5.969230,35.335500
7807360.000000,6.046030,35.345900
7807380.000000,6.097170,35.360500
7807530.000000,6.468370,35.513000
7807550.000000,6.525370,35.544500
7807580.000000,6.617440,35.592600
7807600.000000,6.682710,35.620400
7807750.000000,6.995080,35.575200
7807780.000000,6.995260,35.582100
7807820.000000,6.990900,35.659600
7807950.000000,7.151580,36.045000
7807970.000000,7.196000,36.071900
7807990.000000,7.240250,36.088800
7808170.000000,7.411820,36.015400
7808200.000000,7.413270,35.963800
7808260.000000,7.411970,35.879800
7808550.000000,7.165390,36.205500
7808580.000000,7.184170,36.204400
7811390.000000,7.175130,35.231400
7811720.000000,7.425690,35.636300
7811790.000000,7.490300,35.697600
7811870.000000,7.511190,35.721500
7811910.000000,7.508210,35.722600
7812000.000000,7.516670,35.738700
7812080.000000,7.599540,35.835700
7812200.000000,7.950640,36.168700
7812240.000000,8.046570,36.203500
7812310.000000,8.142540,36.208400
7812320.000000,8.152090,36.209200
7812460.000000,8.149100,36.242200
7812480.000000,8.126220,36.252400
7812500.000000,8.102040,36.265600
7812690.000000,8.038780,36.320700
7812740.000000,8.049170,36.313800
7813660.000000,7.446760,35.660100
7813700.000000,7.421480,35.646900
7813860.000000,7.429060,35.603400
7814180.000000,7.285950,35.563100
7814510.000000,7.258280,35.618800
7814630.000000,7.285250,35.654000
7814870.000000,7.345190,35.631600
7815680.000000,7.307700,35.711300
7815770.000000,7.404650,35.843200
7816110.000000,7.377360,35.724900
7816470.000000,7.339620,35.738400
7816630.000000,7.240540,35.581100
7817860.000000,7.035770,35.424900
7818050.000000,6.886120,35.411800
7818400.000000,6.739560,35.292100
7818430.000000,6.711680,35.273100
7818950.000000,7.156540,35.601200
7818990.000000,7.167830,35.639000
7819140.000000,7.189910,35.699200
7819540.000000,7.211560,35.569600
7819670.000000,7.227170,35.544900
7820670.000000,7.213540,35.424100
7820720.000000,7.249030,35.491100
7820870.000000,7.287100,35.626100
7820900.000000,7.300940,35.637100
7821030.000000,7.287090,35.549500
7821050.000000,7.269300,35.508000
7821190.000000,7.130790,35.259600
7821220.000000,7.110300,35.250200
7821300.000000,7.074020,35.219000
7821430.000000,7.171380,35.302800
7821560.000000,7.208800,35.324900
7822500.000000,7.053340,35.239200
7822710.000000,7.073670,35.348100
7822760.000000,7.069440,35.296000
7822930.000000,6.872800,34.845900
7823120.000000,6.771450,34.557000
7823140.000000,6.765470,34.536300
7823270.000000,6.833720,34.426100
7823290.000000,6.859250,34.417700
7823430.000000,7.074750,34.441900
7823470.000000,7.141460,34.468200
7823490.000000,7.173620,34.483700
7823640.000000,7.367300,34.589500
7823660.000000,7.389560,34.597200
7823770.000000,7.536000,34.624200
7823790.000000,7.567750,34.626700
7823910.000000,7.696740,34.633000
7823920.000000,7.699310,34.632500
7823960.000000,7.693950,34.630800
7824100.000000,7.619350,34.627500
7824110.000000,7.616520,34.628100
7824150.000000,7.613390,34.637700
7824170.000000,7.618940,34.649100
7824280.000000,7.717000,34.733700
7824300.000000,7.734620,34.736900
7824510.000000,7.794940,34.542300
7824530.000000,7.816250,34.526800
7825620.000000,8.212300,34.939300
7825790.000000,8.576340,35.026900
7825850.000000,8.621550,34.981200
7825960.000000,8.652760,34.989200
7825990.000000,8.676160,35.004600
7826110.000000,8.725260,35.034500
7826130.000000,8.727030,35.033900
7826170.000000,8.732110,35.031200
7826290.000000,8.754940,35.079700
7826300.000000,8.756620,35.087100
7826420.000000,8.770440,35.114400
7826440.000000,8.769250,35.109600
7826490.000000,8.766310,35.103300
7826570.000000,8.789880,35.125200
7827640.000000,8.873630,35.644900
7827800.000000,8.771620,35.480500
7827900.000000,8.577650,35.344200
7827940.000000,8.503170,35.296400
7828070.000000,8.416910,35.226400
7828120.000000,8.423720,35.231800
7828300.000000,8.623500,35.556000
7828330.000000,8.681230,35.659100
7828560.000000,8.921280,35.772800
7829250.000000,8.315610,34.843200
7829360.000000,8.406330,34.917700
7829420.000000,8.542030,35.019300
7829710.000000,9.203180,35.719900
7830100.000000,8.700580,35.253400
7832440.000000,9.426820,36.230300
7832680.000000,9.037270,35.377600
7832830.000000,8.686030,35.142900
7832880.000000,8.734270,35.201900
7833150.000000,8.645280,35.485000
7833220.000000,8.657680,35.318000
7833410.000000,8.653400,34.862900
7833560.000000,8.568460,34.912400
7833620.000000,8.533520,35.004000
7833660.000000,8.504630,35.061100
7833920.000000,35.253000,15.524700
7835230.000000,33.687700,18.026600
7847960.000000,32.072300,36.236700
7848150.000000,31.497200,36.213500
7848240.000000,30.747700,36.200800
7848450.000000,27.250200,36.213200
7851450.000000,8.063090,35.969100
7851600.000000,8.675370,35.766200
7851720.000000,9.176210,35.414700
7851810.000000,9.519000,35.184000
7853680.000000,9.024300,34.997600
7853860.000000,9.061370,36.287300
7854040.000000,9.839810,36.148100
7857170.000000,12.296300,33.289500
7857290.000000,12.257300,33.157400
7857380.000000,12.124600,32.997800
7857480.000000,12.052300,32.905400
7858440.000000,10.045700,35.431100
7858470.000000,9.759560,35.638800
7858500.000000,9.463430,35.851000
7858610.000000,8.319410,36.396600
7858630.000000,8.108860,36.430400
7858650.000000,7.897710,36.445400
7858680.000000,7.579280,36.440700
7858810.000000,6.250580,36.254000
7858820.000000,6.162360,36.240800
7858840.000000,6.003280,36.219000
7858870.000000,5.805380,36.195200
7859050.000000,5.618240,35.771000
7859070.000000,5.663800,35.691800
7859180.000000,5.828480,35.488200
7859210.000000,5.856430,35.462700
7859280.000000,5.930990,35.366600
7859320.000000,5.974650,35.293400
7859460.000000,6.112650,35.245700
7859480.000000,6.131740,35.270200
7859610.000000,6.261640,35.333600
7859820.000000,6.253720,35.160500
7859930.000000,6.000130,34.764400
7866140.000000,7.056530,8.536990
7866230.000000,7.106040,7.551440
7866350.000000,6.952770,6.447090
7866410.000000,6.855530,6.125420
7866510.000000,6.834330,5.881700
7866520.000000,6.847590,5.875710
7866580.000000,6.977720,5.933860
7866590.000000,7.003000,5.954450
7866620.000000,7.080000,6.018290
7866720.000000,7.452700,6.125720
7866730.000000,7.515070,6.126200
7866750.000000,7.650160,6.127350
7866900.000000,9.001760,6.372550
7867010.000000,9.730120,7.032860
7877760.000000,27.897400,7.577040
7880710.000000,7.213420,29.603200
7880750.000000,6.720860,30.111200
7880780.000000,6.407800,30.532600
7880880.000000,5.854860,31.981600
7881020.000000,5.986810,33.386800
7881040.000000,6.002630,33.520200
7881070.000000,5.998080,33.713700
7881100.000000,5.969620,33.910300
7881150.000000,5.921070,34.256600
7883500.000000,18.994800,36.272000
7886370.000000,32.723600,19.218600
7886520.000000,32.677300,19.103100
7886560.000000,32.576000,19.166400
7886610.000000,32.346000,19.397100
7886720.000000,31.532600,20.240400
7886750.000000,31.279400,20.423200
7886780.000000,31.017700,20.546600
7886800.000000,30.833200,20.580400
7886920.000000,29.400200,20.073700
7886940.000000,29.096400,19.952400
7886960.000000,28.775500,19.856500
7886980.000000,28.440500,19.798500
7887020.000000,27.747500,19.833700
7888510.000000,9.490500,36.214800
7888730.000000,7.349850,35.914600
7888770.000000,6.974280,35.980800
7889140.000000,6.043010,35.504900
7889310.000000,6.084180,35.952900
7889460.000000,5.929020,36.237300
7889480.000000,5.899190,36.294400
7889770.000000,5.891060,36.305300
7890110.000000,6.445820,36.547200
7893490.000000,24.249100,36.348800
7893950.000000,28.793400,36.176000
7897880.000000,23.219400,12.903400
7901290.000000,23.990200,21.663000
7901310.000000,24.087500,21.678900
7901340.000000,24.202100,21.742800
7901420.000000,24.273300,22.089300
7901460.000000,24.194800,22.315700
7901520.000000,24.019900,22.637700
7901540.000000,23.965400,22.716100
7901590.000000,23.864300,22.817000
7901740.000000,23.751600,22.782000
7901770.000000,23.734500,22.776500
7901850.000000,23.683800,22.797200
7901870.000000,23.674300,22.804600
7902010.000000,23.721800,22.771100
7902030.000000,23.757300,22.753400
7902080.000000,23.914400,22.678400
7902260.000000,25.351900,22.281000
7902270.000000,25.436100,22.280900
7902380.000000,26.134600,22.516700
7902410.000000,26.235400,22.659600
7902460.000000,26.334700,22.910800
7902600.000000,26.405600,23.233700
7902620.000000,26.425800,23.238500
7902640.000000,26.453000,23.239300
7902720.000000,26.590400,23.219900
7902740.000000,26.603600,23.220900
7902780.000000,26.545600,23.274400
7902920.000000,25.276600,24.302900
7902940.000000,25.071400,24.491400
7902960.000000,24.900800,24.678100
7902990.000000,24.732800,24.961800
7903200.000000,24.454200,26.926000
7903220.000000,24.251800,27.018100
7903230.000000,24.132000,27.054900
